tt0077355,Coma,A young woman doctor discovers something sinister going on in her hospital. Relatively healthy patients are having 'complications' during simple operations and ending up in comas. The patients are then shipped off to an institute that looks after them. The young doctor suspects there is more to this than meets the eye.,0
tt2486630,Fright Night 2: New Blood,"By day Gerri Dandridge is a sexy professor, but by night she transforms into a real-life vampire with an unquenchable thirst for human blood. So when a group of high school students travel abroad to study in Romania, they find themselves ensnared in her chilling web of lust and terror. Charlie and â€œEvilâ€ Ed must stop Gerri from drinking and bathing in the blood of a â€œnew moon virgin,â€ which just so happens to be Charlieâ€™s ex-girlfriend, Amy.",0
tt2484120,Room on the Broom,"Animated film based on the wonderful children's picture book written by Julia Donaldson and illustrated by Axel Scheffler.  The story of a kind witch who invites a surprising collection of animals to join her on her broom, much to the frustration of her cat. The gang ultimately saves the witch from a fearsome dragon, and in gratitude she rewards them with a magnificent new broom which has room for everyone.  A magical tale about friendship and family from Magic Light Pictures, the producers of the hugely successful The Gruffalo and The Gruffalo's Child.",0
tt2401223,Richard Pryor: Omit the Logic,"In the 1970s, Richard Pryor dropped like a bomb into the sanitized landscape of American television. Raised in his grandmother's Illinois bordello, he became famous for his expletive-filled stand-up routines about the black man trying to survive in the land of whiteys. His transition to television was stormy, and he had to battle to get every scene past the censors. The sacrifices he made to the white establishment contributed to a self-loathing that plagued him throughout adulthood. Seven marriages, and chronic drug abuse fueled endless media interest -- as did Pryor's setting himself on fire whilst freebasing cocaine. A string of friends including Whoopi Goldberg and Robin Williams recount how whenever Pryor was poised on the brink of mega success, his behavior would sabotage him -- for most people to understand the comic legend you need to ""omit the logic"". CN",0
tt0088024,Runaway,"In the near future, a police officer specializes in malfunctioning robots. When a robot turns out to have been programmed to kill, he begins to uncover a homicidal plot to create killer robots... and his son becomes a target.",0
tt1183732,æ±äº¬æ®‹é…·è­¦å¯Ÿ,"Set in a future-world vision of Tokyo where the police have been privatized and bitter self-mutilation is so casual that advertising is often specially geared to the ""cutter"" demographic, this is the story of samurai-sword-wielding Ruka and her mission to avenge her father's assassination. Ruka is a cop from a squad who's mission is to destroy homicidal mutant humans known as ""engineers"" possessing the ability to transform any injury to a weapon.",0
tt1490530,Alma,"Alma, a little girl, skips through the snow covered streets of a small town. Her attention is caught by a strange doll in an antique toy shop window. Fascinated, Alma decides to enter.",0
tt3231100,Trophy Kids,"From the director of Bigger Stronger Faster comes an intense look at overbearing parents in sports. The film asks the question ""Do we want what's best for our children? Or do we just want them to be the best?"" Parts of this film were used in the premier of Peter Berg's HBO series State of Play.",0
tt0327409,Alien Hunter,Government agents find evidence of extraterrestrial life at the South Pole.,0
tt0395125,Crimen Ferpecto,A playboy has the tables turned on him when he finds himself being used as a plaything by an undesirable woman in this black comedy from Spain.,0
tt1117523,Jackass 2.5,"The crew have now set off to finish what as left over from Jackass 2.0, and in this version they have Wee Man use a 'pee' gun on themselves, having a mini motor bike fracas in the grocery mall, a sperm test, a portly crew member disguised as King Kong, as well as include three episodes of their hilarious adventures in India.",0
tt1534085,Beyond the Black Rainbow,"Deep within the mysterious Arboria Institute, a disturbed and beautiful girl is held captive by a doctor in search of inner peace. Her mind controlled by a sinister technology. Silently, she waits for her next session with deranged therapist Dr. Barry Nyle. If she hopes to escape, she must journey through the darkest reaches of The Institute, but Nyle wonÊ¼t easily part with his most gifted and dangerous creation.",0
tt0071115,Alice Doesn't Live Here Anymore,A recently widowed woman on the road with her precocious young son determined to make a new life for herself as a singer.,0
tt0416185,Resurrecting the Champ,"Up-and-coming sports reporter rescues a homeless man (""Champ"") only to discover that he is, in fact, a boxing legend believed to have passed away. What begins as an opportunity to resurrect Champ's story and escape the shadow of his father's success becomes a personal journey as the ambitious reporter reexamines his own life and his relationship with his family.",0
tt0377800,Don't Come Knocking,"Howard Spence has seen better days. Once a big Western movie star, he now drowns his disgust for his selfish and failed life with alcohol, drugs and young women. If he were to die now, nobody would shed a tear over him, that's the sad truth. Until one day Howard learns that he might have a child somewhere out there...",0
tt1790869,In Their Skin,"A couple and their young son retreat to their woodland vacation home, only to face sinister neighbors who intend to kill them and steal their identities.",0
tt0428579,Suburban Girl,"Publishing assistant Brett Eisenberg wants to be a big-time editor. However, she lacks self-confidence, a problem that isn't helped by her new, overbearing boss. Brett soon enters into a relationship with Archie, an older man who has plenty of his own issues, including alcoholism, diabetes and a difficult relationship with his daughter. Intent on helping Archie get past his problems, she turns to her dying father for advice.",0
tt0310910,Confidence,"What Jake Vig doesn't know just might get him killed. A sharp and polished grifter, Jake has just swindled thousands of dollars from the unsuspecting Lionel Dolby with the help of his crew. It becomes clear that Lionel wasn't just any mark, he was an accountant for eccentric crime boss Winston King. Jake and his crew will have to stay one step ahead of both the criminals and the cops to finally settle their debt.",0
tt2474976,The Hallow,A family who moved into a remote mill house in Ireland finds themselves in a fight for survival with demonic creatures living in the woods.,0
tt2141751,God Help the Girl,"Eve is a catastropheâ€”low on self-esteem but high on fantasy, especially when it comes to music. Over the course of one Glasgow summer, she meets two similarly rootless souls: posh Cass and fastidious James, and together they form a group.",0
tt1571409,Parked,"Fred Daly returns to Ireland with nowhere to live but his car. Then dope-smoking 21-year-old Cathal parks beside him, and brightens up his lonely world. Encouraged by Cathal, Fred meets attractive music teacher Jules. Growing closer, these three outsiders are set on a course that will change their lives forever.",0
tt1959409,Imaginaerum,"Imaginaerum tells the story of an elderly composer, Tom, who suffers from severe dementia. As he has had the disease for years and has regressed into childhood, he remembers practically nothing from his adult life. His music, friends, all his past including the memory of his daughter are a blur in his fragile mind. All he has left is the imagination of a ten year old boy. As he drifts away into coma, it seems impossible to get back what he has lost. Or is it?",0
tt3339674,Burying the Ex,"It seemed like a great idea when all-around nice guy Max and his beautiful girlfriend, Evelyn moved in together. But when Evelyn turns out to be a controlling, manipulative nightmare, Max knows itâ€™s time to call it quits. Thereâ€™s just one problem: heâ€™s terrified of breaking up with her. Fate steps in when Evelyn is the victim of a fatal, freak accident, leaving Max single and ready to mingle. Just as Max is thinking about moving on with what could be his dream girl, Olivia â€“ Evelyn has returned from the grave and is determined to get her boyfriend back...even if that means transforming him into one of the undead.",0
tt0817538,Drillbit Taylor,"Three kids hire a low-budget bodyguard to protect them from the playground bully, not realising he is just a homeless beggar and petty thief looking for some easy cash.",0
tt3301196,Neverlake,"On a trip home to visit her father, Jenny is thrown into a world of mystery, horror and legend when she is called upon by 3000 year old spirits of the Neverlake to help return their lost artifacts and save the lives of missing children.",0
tt2272918,Flying Home,"Colin, an ambitious young American businessman, has a deal with a potential client, a rich Arab sheikh who is a passionate pigeon fancier. The sheikh has tried several times to buy a champion pigeon, but the owner continues to stubbornly refuse his offer. In an attempt to gain the trust of the Sheikh, Colin offers him a deal: if he manages to convince the owner to sell the champion pigeon, the sheikh will agree to do business with Colin's company. But when Colin meets Jos, the grumpy owner of the pigeon, and Isabella, his granddaughter, he realizes that this mission will not be as easy as he had hoped.",0
tt0053946,Inherit the Wind,This gripping adaptation of the Jerome Lawrence-Robert E. Lee play examines an issue that still causes great controversy: the role religion should play in the schools.,0
tt2488496,Star Wars: The Force Awakens,"Thirty years after defeating the Galactic Empire, Han Solo and his allies face a new threat from the evil Kylo Ren and his army of Stormtroopers.",2068178225
tt0067372,Macbeth,A ruthlessly ambitious Scottish lord siezes the throne with the help of his scheming wife and a trio of witches.,0
tt1254947,Bill Burr: Why Do I Do This?,"One of America's fastest-rising comedians, Bill Burr wields his razor-sharp wit with rare skill. In this brand-new stand-up performance, Bill takes aim at the stuff that drives us crazy, political correctness gone haywire, and girlfriends, or as he calls them: relentless psycho robots. A keenly observant social commentator, Bill Burr is also one of the funniest voices in comedy today.",0
tt1586261,Paranormal Entity,"Twenty-three year old, Thomas Finley was arrested for the murder of his nineteen-year old sister, Samantha, as well as the murder of fifty-two year old, Edgar Lauren, a Professor and paranormal investigator.In the early morning hours, Police were called to the scene by Thomas Finley himself. He was found inside with his sister's body cradled in his arms.After questioning, Thomas was taken into custody. In his police statement, Thomas claimed that the victims were attacked by a demonic entity of unknown origin. Days later, he committed suicide.It is the opinion of those closely related to the family, that this video found at the scene be shown to the public as a final testament to what actually happened inside the Finley home in those final days.",0
tt0314498,The Perfect Score,Six high school seniors decide to break into the Princeton Testing Center so they can steal the answers to their upcoming SAT tests and all get perfect scores.,0
tt1795702,Wild Bill,"Out on parole after 8 years inside Bill Hayward returns home to find his now 11 and 15 year old sons abandoned by their mother and fending for themselves. Unwilling to play Dad, an uncaring Bill is determined to move on.",0
tt1395054,Once Upon a Time in Mumbaai,"A tale of two gangsters from the eras of past and present, whose lives enter parallel paths as they struggle to survive within Bombay's criminal underworld.",0
tt3511812,Stop at Nothing: The Lance Armstrong Story,"A portrait of the man behind the greatest fraud in sporting history. Lance Armstrong enriched himself by cheating his fans, his sport and the truth. But the former friends whose lives and careers he destroyed would finally bring him down.",0
tt0476958,Amusement,"While being interrogated by a police psychiatrist, the near-catatonic Tabitha tries to explain why she and two of her childhood friends are being hunted by a serial killer. The truth that's dying to come out weaves together three tragic secrets from their past. Two of the girls' boyfriends become unwitting targets in their deadly game.",0
tt3233418,Spare Parts,"With the help of their high school's newest teacher, four Hispanic students form a robotics club. Although they have no experience, the youths set their sights on a national robotics contest. With $800 and parts scavenged from old cars, they build a robot and compete against reigning champion MIT. Along the way, the students learn not only how to build a robot but something far more important: how to forge bonds that will last a lifetime.",0
tt1975159,7500,"Flight 7500 departs Los Angeles International Airport bound for Tokyo. As the overnight flight makes its way over the Pacific Ocean during its ten-hour course, the passengers encounter what appears to be a supernatural force in the cabin.",0
tt2208216,Aurora,Lucas is a scientist who works near the European experimental project that focus on advanced â€˜human neuron researchâ€™. The project is to transfer neuron information from one human mind to another. Lukas is chosen to connect his mind with a comatose woman he named Aurora.,0
tt0109287,Blank Check,"Bullied by his siblings and nagged by his parents, 11-year-old Preston is fed up with his family -- especially their frugality. But he gets his chance to teach them a lesson when a money-laundering criminal nearly bulldozes Preston with his car and gives the boy a blank check as compensation. Preston makes the check out for $1 million and goes on a spending spree he'll never forget. Maybe now, his family will take him seriously!",0
tt1292594,Front of the Class,"""Front of the Class"" is based on the true story of Brad Cohen -- played in the movie by Jimmy Wolk -- who, ""after being challenged by Tourette's syndrome from a very young age, defies all odds to become a gifted teacher",0
tt0104073,Deep Cover,"The black policeman Russell Stevens applies for a special anti-drug squad which targets the highest boss of cocaine delivery to LA: the Columbian foreign minister's nephew. Russell works his way up from the bottom undercover, until he reaches the boss. First step is to get the lawyer and hobby dealer David Jason to trust him.",0
tt0063227,The Lion in Winter,"1183 AD: King Henry II's three sons all want to inherit the throne, but he won't commit to a choice. They and his wife variously plot to force him.",0
tt0423455,Hemingway & Gellhorn,Writer Ernest Hemingway begins a romance with fellow scribe Martha Gellhorn.,0
tt0409937,Espace dÃ©tente,"Au fond de la Veule, imaginaire province franÃ§aise, vivote la GeugÃ¨ne Electro Stim, une moyenne entreprise, qui survit grÃ¢ce Ã  la fabrication et Ã  la vente de la C14, appareil de stimulation Ã©lectrique ancien, mais peu cher.",0
tt0113028,Far from Home: The Adventures of Yellow Dog,"Teenager Angus adopts a stray dog and names him Yellow. Several days later, while travelling along the coast of British Columbia with Angus's father, John, the boy and dog become stranded when turbulent waters capsize their boat. Angus's parents relentlessly badger rescue teams. Angus, schooled by his father in wilderness survival skills, and assisted by the intelligent Yellow Dog, tries to attract rescuers.",0
tt3114132,10.000 KM,"Two people in love, two apartments - one in Barcelona and another on in Los Angeles - and the images of their past, present and future. Can love survive 10,000km?",0
tt0092576,Deliria,"A troupe of struggling stage actors is rehearsing for a small-town production of a play. Everything seems to be as it should until one of the cast members turns up dead. In a panic, the others try to get out, only to find they are now locked in the theater with the killer! Which one of them committed the murder, and who will get out alive?",0
tt0119237,Gummo,"Solomon and Tummler are two teenagers killing time in Xenia, Ohio, a small town that has never recovered from the tornado that ravaged the community in the 1970s.",0
tt0480461,Scooby-Doo! in Where's My Mummy?,Scooby-Doo and the Mystery Inc. gang become involved in a supernatural mystery in Egypt.,0
tt0095776,Oliver & Company,"This animated take on Oliver Twist re-imagines Oliver as an adorable orphaned kitten who struggles to survive in New York City and falls in with a band of canine criminals led by an evil human. First, Oliver meets Dodger, a carefree mutt with street savoir faire. But when Oliver meets wealthy Jenny on one of the gang's thieving missions, his life changes forever.",0
tt0095188,Funny Farm,"Chevy Chase stars as Andy Farmer, a sportswriter who moves with his schoolteacher wife Elizabeth (Madolyn Smith) to the country in order to write a novel in relative seclusion. Of course, seclusion is the last thing the Farmers find in the small, eccentric town, where disaster awaits them at every turn.",0
tt1436572,CafÃ©,"When tragedy strikes the community surrounding a cafe in West Philadelphia, the cafe's regulars come to realize how intertwined their lives truly are.",0
tt0118760,The Boxer,"Nineteen-year-old Danny Flynn is imprisoned for his involvement with the I.R.A. in Belfast. He leaves behind his family and his sixteen-year-old girlfriend, Maggie Hamill. Fourteen years later, Danny is released from prison and returns to his old working class neighborhood to resume his life as a boxer.",0
tt2065968,Dragons: Gift of the Night Fury,"The Viking town of Berk, now enjoying its new alliance with the dragons, is preparing for its annual winter holiday of Snoggletog. However, that spirit is threatened when all the dragons, except Toothless who needs Hiccup to help him, suddenly fly away for some reason. While Astrid ineffectually tries to salvage the occasion, Hiccup decides to build Toothless a new prosthetic to allow him to fly independently, only to have the dragon take off as well. However, as the holiday approaches, Hiccup finds himself swept up to learn the dragons' secret the hard way and to find a solution to bring them home early.",0
tt1745740,Last Kind Words,"17-year old Eli moves with his family to the isolated farm of reclusive Waylon, a man whose dark past threatens to overtake him. Eliâ€™s family works to restore the desolate fields, while he becomes fascinated with the forests. While on the farm, Eli meets the mysterious Amanda when she gives him an apple. The next day she extracts a promise from him to avoid the deep woods. Reeling from a violent encounter with his father, one night he breaks this promise and finds her body hanging from a tree.",0
tt1381505,Father of Invention,"Nearly a decade after a faulty product landed him in prison, an arrogant inventor is determined to restore his reputation and rebuild his fortune. But first, he has to convince his estranged daughter that he's worthy of a second chance.",0
tt2693664,Young Ones,"In a future where water is scarce, a farmer defends his land and hopes to rejuvenate his parched soil. However, his daughter's boyfriend schemes to steal the land for himself.",0
tt2600742,Ghost Shark,"Last Fourth of July, teenager Christy Bruce disappeared from a high school beach party. Her severed arm washed ashore a day later. Drunken sea captain Blaise Shaw became a hero to the small seaside community of Harmony after killing the great white shark that was deemed responsible, but the Christy Bruce murder was no shark attack. Blaise turns to ghost hunter Ava Conte, who is skeptical but intrigued by his ghost shark ramblings. With preparations for a massive July 4th celebration rapidly approaching, they soon find themselves embroiled in a conspiracy of sex and murder involving the town's wealthiest and most powerful citizens. Unprepared to contend with a Ghost Shark that can hunt on land, sea, as well as anywhere there is enough water or rain to sustain its phantom form, Blaise and Ava must uncover the truth about the towns dark past or fall victim to the Ghost Shark",0
tt0066730,10 Rillington Place,"A British crime drama based on the book by Ludovic Kennedy. The film dramatises the case of British serial killer John Christie, who committed most or all of his crimes in the titular terraced house, and the miscarriage of justice involving Timothy Evans.",0
tt0113690,Lord of Illusions,"During a routine case in L.A., NY private investigator Harry D'Amour stumbles over members of a fanatic cult who are preparing for the resurrection of their leader Nix, a powerful magician who was killed 13 years earlier.",0
tt2531362,Chariot,Seven strangers find themselves unwitting participants in a U.S. government evacuation program gone horribly wrong.,0
tt0116650,Irma Vep,"A Chinese movie actress, in France to star in a remake of ""Les Vampires"", finds petty intrigues and clashing egos on the set.",0
tt1764275,DjÃºpiÃ°,"Based on an astonishing true incident that took place on the frigid seas off Iceland in 1984, The Deep fashions a modern-day everyman myth about the sole survivor of a shipwreck, whose superhuman will to survive made him both an inexplicable scientific phenomenon and a genuine national hero.",0
tt0084777,Tenebre,An American writer in Rome is stalked by a serial killer bent on harassing him while killing all people associated with his work on his latest book.,0
tt1119123,Accidents Happen,"There are dysfunctional families... and then there are the Conways. After a family tragedy, 15-year-old Billy Conway has become the de facto glue between his bitter mom, distant brother, and stoic dad. But when Billy starts to act out, everything changes for him and his family",0
tt1798243,Rudderless,"A grieving father in a downward spiral stumbles across a box of his recently deceased son's demo tapes and lyrics. Shocked by the discovery of this unknown talent, he forms a band in the hope of finding some catharsis.",0
tt0365957,You Got Served,"At Mr. Rad's Warehouse, the best hip-hop crews in Los Angeles compete for money and respect. But when a suburban crew crashes the party, stealing their dancers - and their moves - two warring friends have to pull together to represent the street. Starring hip-hop sensations Marques Houston, Omari Grandberry, Lil' Kim and comedian Steve Harvey.",0
tt0118744,Hush,"Jackson and Helen are in love and about to have their first child when they move in with Jackson's mother, Martha, in order to take care of the family estate. But all is not well in this household. Martha is jealous of her son's affection for Helen, and, despite her Southern smile, she's starting to act strangely. As Helen tries to create a happy home life, Martha attempts to divide the family so that Jackson will become hers alone.",0
tt0364930,Aileen: Life and Death of a Serial Killer,"British documentarian Nick Broomfield creates a follow-up piece to his 1992 documentary of the serial killer Aileen Wuornos, a highway prostitute who was convicted of killing six men in Florida between 1989 and 1990. Interviewing an increasingly mentally unstable Wuornos, Broomfield captures the distorted mind of a murderer whom the state of Florida deems of sound mind -- and therefore fit to execute. Throughout the film, Broomfield includes footage of his testimony at Wuornos' trial.",0
tt3520418,We Are Still Here,"After the death of their college age son, Anne and Paul Sacchetti relocate to the snowswept New England hamlet of Aylesbury, a sleepy village where all is most certainly not as it seems. When strange sounds and eerie feelings convince Anne that her son's spirit is still with them, they invite an eccentric, New Age couple to help them get to the bottom of the mystery.",0
tt0964539,Pathology,"Medical student Ted Grey (Milo Ventimiglia) graduates at the top of his class and quickly joins an elite pathology program, whose top students invite him into their circle. There he uncovers a gruesome secret: They play a game in which one tries to commit the perfect, undetectable murder, then the others compete to determine the victim's cause of death.",0
tt0075809,The Car,"The film is set in the fictional Utah community of Santa Ynez, which is being terrorized by a mysterious black coupe that appears out of nowhere and begins running people down. After the car kills off the town's Sheriff (John Marley), it becomes the job of Captain Wade Parent (James Brolin) to stop the murderous driver.",0
tt1806911,Girl Model,"Despite a lack of obvious similarities between Siberia and Tokyo, a thriving model industry connects these distant regions. GIRL MODEL follows two protagonists involved in this industry: Ashley, a deeply ambivalent model scout who scours the Siberian countryside looking for fresh faces to send to the Japanese market, and one of her discoveries, Nadya, a thirteen year-old plucked from the Siberian countryside and dropped into the center of Tokyo with promises of a profitable career. After Ashleyâ€™s initial discovery of Nadya, the two rarely meet again, but their stories are inextricably bound. As Nadyaâ€™s optimism about rescuing her family from their financial difficulties grows, her dreams contrast against Ashleyâ€™s more jaded outlook about the industryâ€™s corrosive influence.",0
tt0472566,Star Wreck: In the Pirkinning,"Star Wreck: In the Pirkinning begins with Captain James B. Pirk of the starship Kickstart shipwrecked on the 21st century Earth with his crew. Originally from the distant future, Pirk and his crew traveled back in time to save the Earth from hostile aliens, but lost their ship and became stranded. Pirk's daily routine consists mainly of stuffing his face at the local fast food restaurant, and he is finding it difficult to convince the ladies he is, in fact, an intergalactic space hero from the future. As the prospects for humanity's conquest of space look increasingly bleaker, Pirk comes up with a questionable plan to save mankind's future...",0
tt0060897,Return of the Seven,"Chico one of the remaining members of The Magnificent Seven now lives in the town that they (The Seven) helped. One day someone comes and takes most of the men prisoner. His wife seeks out Chris, the leader of The Seven for help. Chris also meets Vin another member of The Seven. They find four other men and they go to help Chico.",0
tt0349169,Breakin' All the Rules,"Inspired by his fiancÃ©e (who dumped him), a man publishes a break-up handbook for men, becoming a bestselling author in the process.",0
tt2388725,Paperman,An urban office worker finds that paper airplanes are instrumental in meeting a girl in ways he never expected.,0
tt4908644,Winter on Fire: Ukraine's Fight for Freedom,"A documentary on the unrest in Ukraine during 2013 and 2014, as student demonstrations supporting European integration grew into a violent revolution calling for the resignation of President Viktor F. Yanukovich.",0
tt0787470,Balls Out: The Gary Houseman Story,An overenthusiastic high-school maintenance man attempts to lead an unlikely group of misfits to the Nebraska state tennis championship in Balls Out: The Gary Houseman Story? director Danny Leiner's underdog sports comedy. American Pie star Seann William Scott stars as the ambitious janitor who believes he has what it takes to coach the winning team.,0
tt0335245,The Ladykillers,"An eccentric, if not charming Southern professor and his crew pose as a band in order to rob a casino, all under the nose of his unsuspecting landlord: a sharp old woman.",0
tt0093818,Radio Days,"The Narrator (Woody Allen) tells us how the radio influenced his childhood in the days before TV. In the New York City of the late 1930s to the New Year's Eve 1944, this coming-of-age tale mixes the narrator's experiences with contemporary anecdotes and urban legends of the radio stars.",0
tt2191888,Proxy,"While walking home from her latest OB appointment, a very pregnant Esther Woodhouse is brutally attacked and disfigured by a hooded assailant. This horrible event seems to be a blessing in disguise when Esther finds consolation in a support group. Her life of sadness and solitude is opened up to friendship, understanding, and even acceptance. However, friendship and understanding can be very dangerous things when accepted by the wrong people.",0
tt0889595,Dream Boy,Two gay teenagers become involved in a relationship in the rural south in the late 70's.,0
tt1790621,A Christmas Kiss,"Wendy Walton is the best designer in Boston... but no one knows it yet. Hoping to kick-start her career, Wendy has left work with the local theatre to take a job as an assistant to Priscilla Hall, the most prestigious designer in the city. Ms. Hall works Wendy around the clock, which is how Wendy finds herself trapped in an elevator late one night with an incredibly handsome stranger. Wendy and the mystery man share an impulsive, romantic, life changing kiss before the doors open and Wendy runs out, leaving him behind. The next day at work, Wendy answers the door to find the handsome gentleman standing in front of her.",0
tt1756799,The Day,"Open war against humanity rages. For five survivors â€“ lost and on the run â€“ the pursuit is relentless, the bullets are dwindling and the battle is everywhere. This is a 24-houuir look into their lives.",0
tt1231586,A Good Old Fashioned Orgy,A group of 30-year-olds who have been friends since high school attempt to throw an end-of-summer orgy.,0
tt1855236,Just Like a Woman,"Two women get on the highway heading to Santa Fe. Marilyn dreams of winning a contest held by a famous belly dancing company, while her friend, Mona, has a secret: she's a fugitive from justice - accused of her mother-in-law's death.",0
tt1545097,Harriet the Spy: Blog Wars,Young spy Harriet Welsch crosses paths with popular student Marion Hawthorne as the two girls vie to become the official blogger of their high school class.,0
tt0056197,The Longest Day,"The retelling of June 6, 1944, from the perspectives of the Germans, the US, Britain, and the Free French. Marshall Erwin Rommel, touring the defenses being established as part of the Reich's Atlantic Wall, notes to his officers that when the Allied invasion comes they must be stopped on the beach. ""For the Allies as well as the Germans, it will be the longest day""",0
tt0071222,Black Christmas,A sorority house is terrorized by a stranger who makes frightening phone calls and then murders the sorority sisters during Christmas break.,0
tt0072402,Where the Red Fern Grows,Where the Red Fern Grows is the heartwarming and adventurous tale for all ages about a young boy and his quest for his own red-bone hound hunting dogs.,0
tt0822868,Make It Happen,"Embarking on a journey to fulfill her dreams as a dancer, a young girl discovers a new style of dance that will prove to be the source of both conflict and self-discovery.",0
tt0804443,Asylum,"The teenager Madison McBride is traumatized by the loss of her deranged father when she was nine years old and the suicide of her beloved brother Brandon one year ago. She decides to join the Richard Miller University, where Brandon committed suicide, to overcome her demons. While walking to her dorm, she meets the weird janitor Wilbur Mackey that tells her that the place is haunted. Madison befri",0
tt1972819,And While We Were Here,"Trapped in a loveless marriage, a troubled writer experiences a sexual awakening when she meets a carefee American in Italy.",0
tt0352277,De-Lovely,"De-Lovely is a 2004 American/British musical biographical film directed by Irwin Winkler. The screenplay by Jay Cocks is based on the life and career of Cole Porter, from his first meeting with Linda Lee Thomas in 1918 until moments before his death in 1964.",0
tt4060576,Lavalantula,"Giant lava breathing tarantulas â€“ Lavalantulas â€“ erupt out of ancient volcanos in the Santa Monica Mountains, raining death and destruction upon Los Angeles. With the City of Angels on the verge of incineration, only a washed up â€˜90s action hero actor (Steve Guttenberg) stands in the way of this monstrous swarm of bloodthirsty creatures who burn their victims alive.",0
tt1332134,Kongen av BastÃ¸y,"Based on a true story: Norwegian winter, 1915. On the island BastÃ¸y, outside Oslo, a group of young boys aged 11 to 18, are held in an institution for delinquent youth, notorious for its sadistic regime.  One day a new boy, Erling, arrives, determined to escape from the island. After a tragic incident, he ends up leading the boys in a violent uprising. When the boys manage to take over the island, 150 soldiers are sent in to restore order.",0
tt0203119,Sexy Beast,"Gary is a former gangster who has made a modest amount of money from his criminal career. Happy to put his life of crime behind him, he has retired with his wife Deedee to the sunny bliss of rural Spain, where he lives an idyllic life with his family and a few close friends. But Gary's contentment is ruptured by an unwelcome visitor from his past. Don.",0
tt1716767,The Last Keepers,"This romantic fantasy movie is about two people who are the last survivors of an ancient line of goddess worshipers, who sell art at a shop. When their teenage daughter Rhea falls in love with a poetically inclined boy , she begins to develop magical powers of her own throwing everything into chaos.",0
tt3074780,Supermensch: The Legend of Shep Gordon,"In 1991, music manager Shep Gordon held Mike Myers over a barrel a few weeks before shooting Wayneâ€™s World regarding an Alice Cooper song Myers wanted to use in the film. They have been close friends ever since. Twenty-two years later, the story of Gordonâ€™s legendary life in the Ã¼ber-fast lane is now told in Myersâ€™ directorial debut. And this time itâ€™s Myers who has Gordon over a barrel. Shep Gordon: capitalist, protector, hedonist, pioneer, showman, shamanâ€¦ Supermensch!",0
tt0057298,McLintock!,"George Washington McLintock, 'GW' to friends and foes alike, is a cattle baron and the richest man in the territory. He anxiously awaits the return of his daughter Becky who has been away at school for the last two years. He's also surprised to see that his wife Katherine has also returned. She had left him some years before without really explaining what he done but she does make the point of saying that she's returned to take their daughter back to the State Capitol with her. GW is highly respected by everyone around him including the farmers who are pouring into the territories with free grants of land and the Indians who are under threat of being relocated to another reservation. Between his wife, his headstrong daughter, the crooked land agent and the thieving government Indian agent, GW tries to keep the peace and do what is best for everyone.",0
tt1890375,Crawlspace,"A group of elite soldiers sent to infiltrate and extract the lead science team from Pine Gap, Australia's top secret underground military compound, after it comes under attack from unknown forces. The mission is compromised when they encounter a young woman with no memory of who she is or how she came to be there. As they try to escape, the group quickly discovers all is not as it seems and the facility has become a testing ground for something far more sinister.",0
tt0404978,Gambit,"An art curator decides to seek revenge on his abusive boss by conning him into buying a fake Monet, but his plan requires the help of an eccentric and unpredictable Texas rodeo queen.",0
tt1946421,The Captains,The Captains is a feature length documentary film written and directed by William Shatner. The film follows Shatner as he interviews the other actors whom have portrayed Starship captains within the illustrious science-fiction franchise.,0
tt3620762,Anguish,"A new girl in a quiet town, Tess tries to manage her psychosis while adjusting to her new life with her mom. After stumbling upon the shrine of Lucy, a hit and run victim, Tess finds herself overwhelmed by hallucinations of the dead girl and starts to question her sanity again.  When the spirit possesses Tessâ€™s mind and soul, mother and daughter are at a loss for where to turn next for salvation: religion or medicine?  Both institutions have failed them to date but faith leads them to the house of Sarah, Lucyâ€™s mother, who has been despondent since the accident.  All together with time working against them, Sarah is desperate to believe that Lucy is still alive in Tess but neither parent wants to give up on their daughter.  Now that she understands what is happening to her, ultimately Tess must decide whether she wants to keep fighting or succumb to her affliction.",0
tt0196267,Cruel Intentions 2,"This takes place several years before Cruel Intentions, back to when Kathryn first meets Sebastian, their sexual attraction to each other and their enjoyment in destroying the lives of their peers.",0
tt1094661,Coco Chanel,"Italian-French-British TV film targeting the US audience, about the fashion icon Coco Chanel. The film begins with the fashion goddess (deftly played by Shirley MacLaine) in her twilight years, steeped in wealth and fame, still issuing game-changing designs and collections. From here the biopic looks backwards to the woman's upbringing in an orphanage, and traces her path to ubiquity as it winds through poverty, wars, doomed romances, and rather glamorous betrayals.",0
tt0486358,Jesus Camp,"A growing number of Evangelical Christians believe there is a revival underway in America that requires Christian youth to assume leadership roles in advocating the causes of their religious movement. Jesus Camp follows children at a Christian summer camp as they hone their ""prophetic gifts"" and are schooled in how to ""take back America for Christ."" The film is a first-ever look into an intense training ground that recruits born-again Christian children to become an active part of America's political future.",0
tt0853060,Deutschland. Ein SommermÃ¤rchen,A documentary of the German National soccer teamâ€™s 2006 World Cup experience that changed the face of modern Germany.,0
tt0328955,Chouchou,"Choukri, alias Chouchou, a transvestite Maghrebi with clear eyes, comes illegally to Paris to find his nephew. Hired as an assistant by a psychotherapist, known for his good mood, he also work as a waiter in a transvestite cabaret of Clichy where he meets Stanislas.",0
